"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
24,"PIPA","adult",NA,36.306339,3,21.4481096296259,14.994518007,3.158651493,31.3439188893756,0.103527520759323,5883.37732923842,1908.78091689475,1336.14664182632,439.019610885791,133.614664182632,395.781542875294,18.289089905083,1297.97102348843,1712.0416562688,3620.82257316355,668.223320913161,229.151222027369,897.37454294053,16.9844995848553,55.7517739937335,22.8397048776029,78.5914788713364,0.270244061330402,2013
23,"PIPA","adult",NA,35.306339,6,21.1585370551099,14.581518007,3.071651493,29.6410614435059,0.0979030610292026,6058.60130159649,3545.55837113955,2481.89085979768,815.478425362096,248.189085979768,735.877837103963,34.7156536670628,2410.97969237489,3181.57318314592,6727.13155428547,1241.09542989884,425.564516536746,1666.65994643559,32.4367998125308,61.871907552101,28.9598384359704,90.8317459880714,0.516108965948916,2013
22,"PIPA","adult",NA,34.306339,8,20.8591593647329,14.168518007,2.984651493,27.9857614272263,0.0924356812990826,6279.09026641037,4381.26501237709,3066.88550866397,1007.69095284673,306.688550866397,910.236723460353,43.8647001867343,2979.26020841642,3933.36163206351,8314.6266444406,1533.59275433198,525.849313485251,2059.44206781723,41.2433418088979,64.9967283679818,32.0846592518512,97.081387619833,0.656231768124229,2013
21,"PIPA","adult",NA,33.306339,4,20.5496445508896,13.755518007,2.897651493,26.3780188405367,0.0871253815689626,6382.95347937056,2025.66992703292,1417.96894892304,465.904083217571,141.796894892304,421.27926942942,20.7513084155219,1377.45555038238,1819.48612822733,3845.15605526024,709.134474461521,243.17790324395,952.312377705471,19.6376032122783,56.1888379034884,23.2767687873579,79.4656066908463,0.312458169307092,2013
20,"PIPA","adult",NA,32.306339,2,20.229649363981,13.342518007,2.810651493,24.8178336834372,0.0819721618388426,6431.78956598646,934.332097931599,654.032468552119,214.896382524268,65.4032468552119,194.519376893958,9.80038004901338,635.345826593487,839.665583536459,1773.99768146806,327.16623427606,112.217363751792,439.383598027851,9.33626425856613,52.1081773017204,19.1961081855898,71.3042854873103,0.148551328126189,2013
19,"PIPA","adult",NA,31.306339,10,19.8988189317531,12.929518007,2.723651493,23.3052059559276,0.0769760221087226,6660.9679740409,4298.65006296556,3009.05504407589,988.689514482079,300.905504407589,895.918195782024,46.2020629073923,2923.08204281658,3865.202301506,8163.85236447156,1504.67752203795,515.935519555867,2020.61304159381,44.3166336765726,64.6878198337121,31.7757507175816,96.4635705512937,0.705131582441652,2013
18,"PIPA","adult",NA,30.306339,5,19.5567863657467,12.516518007,2.636651493,21.8401356580082,0.0721369623786026,6768.29395270354,1972.37552288571,1380.66286602,453.646370263713,138.066286602,411.543686561932,21.7395348785793,1341.21535556228,1774.49857700279,3746.8740998885,690.481433009998,236.782574746285,927.264007756283,21.0002420110272,55.9895628765453,23.0774937604147,79.06705663696,0.334139411151199,2013
17,"PIPA","adult",NA,29.306339,5,19.2031723544204,12.103518007,2.549651493,20.4226227896787,0.0674549826484826,6868.59449314954,1804.78324370938,1263.34827059657,415.100146053158,126.334827059657,377.014374536092,20.4166214709067,1227.25260572238,1624.68360172938,3429.46684543876,631.824135298284,216.671501245126,848.49563654341,19.8667175478785,55.3629125465018,22.4508434303712,77.813755976873,0.316103657256406,2013
16,"PIPA","adult",NA,27.306339,5,18.4596180960664,11.277518007,2.375651493,17.73026934179,0.0585622631882426,6955.55751860612,1496.86471550645,1047.80530085452,344.278884566484,104.780530085452,313.460250040883,17.8872194909233,1017.86800654439,1349.21547607619,2846.08019158264,524.052650427258,179.721277860774,703.773928288032,17.6745109068627,54.2115632822444,21.2994941661138,75.5110574483581,0.281222981321037,2013
15,"PIPA","adult",NA,26.306339,3,18.0688532529626,10.864518007,2.288651493,16.4554287622307,0.0543515234581226,7003.9480878164,813.677654960803,569.574358472562,187.145860640985,56.9574358472562,170.614340869784,10.008651309472,553.300805373346,733.923797552603,1547.60145251341,284.937179236281,97.7388305952964,382.676009831578,9.96987629351884,51.6570339263784,18.7449648102478,70.4019987366262,0.158632866812553,2013
14,"PIPA","adult",NA,25.306339,6,17.6648568579157,10.451518007,2.201651493,15.2281456122614,0.0502978637280026,7093.44007868717,1468.71964280055,1028.10374996038,337.805517844126,102.810374996038,308.380632569602,18.6170939650834,998.729357104371,1325.72708363906,2794.4467264396,514.201874980191,176.343869136066,690.545744116257,18.7010718050653,54.1063250267177,21.1942559105871,75.3005809373048,0.29755681470526,2013
13,"PIPA","adult",NA,24.306339,12,17.2471808819642,10.038518007,2.114651493,14.0484198918822,0.0464012839978826,7258.41645448417,2640.15418553613,1848.10792987529,607.23546267331,184.810792987529,555.119038011608,34.5285470460504,1795.30484616457,2384.95243122223,5025.10661675836,924.203964937645,316.916014264336,1241.11997920198,34.9876008499407,58.4864781366191,25.5744090204885,84.0608871571077,0.556695315199406,2013
12,"PIPA","adult",NA,23.306339,5,16.8153621255943,9.625518007,2.027651493,12.916251601093,0.0426617842677626,7321.55789573732,984.308771770433,689.016140239303,226.3910175072,68.9016140239303,207.263295913562,13.299240140676,669.329964803895,889.892500858133,1874.20127262857,344.658070119652,118.214564612452,462.872634732104,13.5986599072788,52.2950468837173,19.3829777675867,71.678024651304,0.216371230935238,2013
11,"PIPA","adult",NA,22.306339,3,16.3689217050553,9.212518007,1.940651493,11.8316407398939,0.0390793645376426,7356.22620358063,525.869519749438,368.108663824607,120.949989542371,36.8108663824607,110.89987954893,7.35089826345252,357.591273429618,475.842051242,1001.71157099144,184.204331912303,63.2018543699326,247.406186282236,7.58766289018408,50.5808801572083,17.6688110410777,68.2496911982859,0.120728952019135,2013
10,"PIPA","adult",NA,21.306339,4,15.907364521281,8.799518007,1.853651493,10.7945873082848,0.0356540248075226,7398.35210121194,621.011825978112,434.708278184678,142.832719974966,43.4708278184678,131.17327040895,8.99511338098228,422.288041665116,562.456425455048,1183.46825143316,217.504139092339,74.6189311173734,292.123070209713,9.37674037626789,50.9366301827603,18.0245610666297,68.96119124939,0.149195352424925,2013
9,"PIPA","adult",NA,20.306339,6,15.4301787108285,8.386518007,1.766651493,9.80509130626575,0.0323857650774026,7455.6785229968,820.237495633363,574.166246943354,188.654623995674,57.4166246943354,173.544472549368,12.3319943864596,557.761497030687,743.637963966515,1563.87545959988,287.233123471677,98.5260114760036,385.759134947681,12.9882867523938,51.6815620630127,18.7694929468821,70.4510550098949,0.20665945111628,2013
8,"PIPA","adult",NA,19.306339,3,14.9368350782255,7.973518007,1.679651493,8.86315273383674,0.0292745853472826,7481.55319384696,358.812336963308,251.168635874316,82.5268375015608,25.1168635874316,76.0502910298865,5.61003530807195,243.992389135049,325.652715473008,684.465052436316,125.734317937158,43.154992435597,168.889310372755,5.9727152942925,49.9562306253588,17.0441615092282,67.0003921345871,0.0950331701111224,2013
7,"PIPA","adult",NA,18.306339,6,14.4267865090965,7.560518007,1.592651493,7.96877159099778,0.0263204856171626,7528.01080004025,623.400828055777,436.380579639044,143.382190452829,43.6380579639044,132.374334461078,10.1572171461423,423.912563077928,566.444114685148,1189.84494274092,218.340289819522,74.9056113666932,293.245901186215,10.937158370948,50.9455629865136,18.033493870383,68.9790568568965,0.17402350200615,2013
6,"PIPA","adult",NA,17.306339,5,13.8994673634172,7.147518007,1.505651493,7.12194787774885,0.0235234658870426,7562.55347942676,447.735300850207,313.414710595145,102.979119195548,31.3414710595145,95.2589448890624,7.61980963814245,304.460004578141,407.338759105345,855.074059955552,156.857355297572,53.8257481020248,210.683103399597,8.30344296470435,50.2887256838546,17.376656567724,67.6653822515786,0.132117884227085,2013
48,"QUNI","adult",NA,14.283,2,14.2747540500466,5.898879,1.699677,9.07575299958155,0.01602248115006,7578.26704471067,166.240759601554,116.368531721087,38.2353747083573,11.6368531721087,35.6057742518488,3.28331554327202,113.043716529056,151.932806324177,318.173565925731,58.3342658605437,20.0464031521864,78.3806690127302,12.6113630360414,28.9980514323852,16.5662010438624,45.5642524762476,0.278433074896881,2013
5,"PIPA","adult",NA,16.306339,8,13.354292848224,6.734518007,1.418651493,6.32268159408998,0.0208835261569226,7627.24060325983,611.9735189671,428.38146327697,140.753909362433,42.838146327697,130.471471984214,10.9067906366483,416.141992897628,557.520255518491,1169.49377448559,214.340731638485,73.534334276052,287.875065914537,12.0360838066437,50.9028347233315,17.9907656072009,68.8936003305324,0.191508743261465,2013
47,"QUIN","adult",NA,12.59375,2,13.1185405935144,5.20121875,1.49865625,7.05592459785321,0.0124566434179688,7641.08757799283,122.264898437335,85.5854289061347,28.1209266405871,8.55854289061347,26.3017620391482,2.66232071179341,83.140130937388,112.10421368833,234.369112125665,42.9427144530674,14.7692998124802,57.7120142655476,1.31367981167526,28.769890642834,16.3380402543112,45.1079308971453,0.0290033605685096,2013
4,"PIPA","adult",NA,15.306339,9,12.7906583690828,6.321518007,1.331651493,5.57097274002114,0.0184006664268026,7689.52927869905,582.298580961722,407.609006673205,133.928673621196,40.7609006673205,124.418238215522,10.899847108998,395.963035053971,531.281120378491,1113.57970134021,203.954503336603,69.9733417154066,273.927845052009,12.1900853203223,50.7918760933368,17.8798069772062,68.671683070543,0.193959094789321,2013
3,"PIPA","adult",NA,14.306339,7,12.2079388595982,5.908518007,1.244651493,4.86682131554234,0.0160748866966826,7722.36407362978,378.743771865993,265.120640306195,87.1110675291784,26.5120640306195,81.1154854877504,7.47086404688079,257.545764868875,346.132114403506,724.875886269499,132.710320153098,45.5467646239192,178.257084777017,8.47461115217354,50.0307569718075,17.1186878556769,67.1494448274843,0.134841378429627,2013
2,"PIPA","adult",NA,13.306339,6,11.6054880882202,5.495518007,1.157651493,4.21022732065359,0.0139061869665626,7746.64317095108,267.986887918437,187.590821542906,61.6369842212405,18.7590821542906,57.5394507490525,5.59163446178258,182.231083784537,245.362168995372,513.349056913809,93.9454107714529,32.2559385502124,126.201349321665,6.4396667379558,49.6166219160552,16.7045527999246,66.3211747159799,0.102462935936671,2013
1,"PIPA","adult",NA,12.306339,7,10.9826379415776,5.082518007,1.070651493,3.60119075535487,0.0118945672364426,7770.79250511053,254.252574651665,177.976802256166,58.478092169883,17.7976802256166,54.7390080029897,5.63634602931943,172.891750763132,233.267104795442,487.519679447107,89.1384011280829,30.6078209581998,119.746222086283,6.59735535398526,49.5652674504209,16.6531983342903,66.2184657847112,0.10497195375072,2013
57,"QUNI","sapling",4,2.54,0,4.24900046728783,1.04902,0.30226,0.287019384459987,0.000506708664,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
61,"QUNI","sapling",3,2.232,0,3.91372162926135,0.921816,0.265608,0.221631852248743,0.00039127245696,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
55,"QUVI","sapling",4,1.94791655,0,3.60060883219568,0.80448953515,0.23180206945,0.168804682900354,0.000298010517687897,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
59,"QUVI","sapling",3,1.75833324,0,3.38956460119247,0.72619162812,0.20924165556,0.137545430795103,0.000242824928388094,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
63,"QUVI","sapling",2,1.56874993,0,3.17683322266542,0.64789372109,0.18668124167,0.10948414580919,0.000193285081969403,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
69,"QUNI","sapling",1,1.616,0,3.23001109272309,0.667408,0.192304,0.11617869887537,0.00020510375424,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
62,"QUIN","sapling",3,1.28,0,2.84955482375145,0.52864,0.15232,0.0728892925009675,0.000128679936,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
67,"QUVI","sapling",1,1.37916662,0,2.96240120907803,0.56959581406,0.16412082778,0.0846208279426166,0.000149390978431823,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
66,"QUIN","sapling",2,1.21,0,2.76961506106273,0.49973,0.14399,0.0651350177921549,0.000114990414,7770.79250511053,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
60,"PIPA","sapling",3,1.55237784,2,2.79340897376879,0.64113204792,0.13505687208,0.0573037768783015,0.000189271736290986,7770.8876293613,0.303141894111792,0.212199325878254,0.0697226356457122,0.0212199325878254,0.070134439735908,0.0334588352581611,0.206136487996019,0.309729762990088,0.61287165710188,0.256099662939127,0.133889027293415,0.389988690232542,0.0311334669217191,48.6157159756512,15.7036468595206,64.3193628351718,0.000495371353281371,2013
70,"QUIN","sapling",1,1.14,0,2.68943992964922,0.47082,0.13566,0.0578167264003036,0.000102070584,7770.8876293613,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,0,28.1355413652227,15.7036909766999,43.8392323419226,0,2013
68,"PIPA","sapling",1,1.27618892,2,2.54203328870437,0.52706602396,0.11102843604,0.0387273978740661,0.000127914811849546,7770.94922854999,0.180499173040311,0.126349421128217,0.0415148097992714,0.0126349421128217,0.0420453580439254,0.0231903825883104,0.122739437667411,0.187975178299647,0.368474351339957,0.213174710564109,0.119171900764837,0.332346611328946,0.0221811595509119,48.6152573978336,15.703188281703,64.3184456795366,0.000352929246574263,2013
71,"QUVI","sapling",0,1.18958331,0,2.74625496507061,0.49129790703,0.14156041389,0.0629554771953815,0.000111142617775356,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2013
73,"PIPA","sapling",0,1.13809446,2,2.41547581181352,0.47003301198,0.09901421802,0.0307995943438948,0.000101729641850787,NA,0.133305216549008,0.0933136515843059,0.030660199806272,0.00933136515843059,0.0311758877900144,0.0187172768474653,0.0906475472533258,0.140540711890805,0.273845928439814,0.196656825792153,0.113508625985881,0.310165451778034,NA,48.6150809332103,15.7030118170797,64.31809275029,NA,2013
74,"QUIN","sapling",0,1.07,0,2.60902873650864,0.44191,0.12733,0.0509344183254136,8.9920446e-05,NA,0,0,0,0,0,0,0,0,0,0.15,0.097512,0.247512,NA,28.1355413652227,15.7036909766999,43.8392323419226,NA,2013
