"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
32,"PIPA","adult",NA,44.0450712,7,23.3908663930061,18.1906144056,3.8319211944,46.1299528460566,0.152365110047406,3870.16383767235,7427.00200736286,5198.90140515401,1708.21046169346,519.890140515401,1529.66423835755,61.2614124436906,5050.36136500675,6641.28701580799,14068.2890231709,2599.600702577,891.337752883544,3490.93845546055,54.5316421399862,76.3851533152049,43.4730841990743,119.858237514279,0.867664800443507,2012
31,"PIPA","adult",NA,43.0450712,14,23.1670768270725,17.7776144056,3.7449211944,44.0590611884693,0.14552505026331,4479.52559276052,13978.0840655656,9784.6588458959,3214.95933508008,978.465884589591,2881.22326260688,117.369232615497,9505.09716458459,12503.689659807,26481.7737253725,4892.47942294795,1677.46759986787,6569.94702281582,105.004323827227,100.880540298968,67.9684711828378,168.849011481806,1.67074659965999,2012
30,"PIPA","adult",NA,42.0450712,5,22.9357096007679,17.3646144056,3.6579211944,42.0357269604719,0.138842070479214,4687.10024599132,4691.08443076676,3283.75910153673,1078.94941907635,328.375910153673,967.737022029242,40.1138918739008,3189.93741292139,4197.78832682454,8888.87275759129,1642.02955076836,563.027643692011,2205.05719446038,36.0735916126387,66.1551853192326,33.243116203102,99.3983015223346,0.573974750063684,2012
29,"PIPA","adult",NA,41.0450712,9,22.6965081295796,16.9516144056,3.5709211944,40.0599501620646,0.132316170695118,5043.06445764612,7922.80623733676,5545.96436613573,1822.24543458746,554.596436613574,1635.78614321624,69.0249419983223,5387.508241389,7092.31932660356,15015.1255639403,2773.13218306787,950.834260480412,3723.96644354828,62.4014938225127,78.2390327771772,45.3269636610467,123.565996438224,0.992883719619087,2012
28,"PIPA","adult",NA,40.0450712,4,22.4492071408765,16.5386144056,3.4839211944,38.1317307932474,0.125947350911022,5193.60759736189,3298.73447316256,2309.11413121379,758.70892882739,230.91141312138,681.659036449245,29.2940738882482,2243.13944175054,2954.09255208804,6252.8270252506,1154.7070656069,395.945648779508,1550.65271438641,26.6267571940386,60.948999421189,28.0369303050584,88.9859297262474,0.423664116109251,2012
50,"QUVI","adult",NA,31.1023808,2,22.2410000803139,12.8452832704,3.7011833152,43.0359172847219,0.0759763045007715,5278.16084144558,1111.0472589517,777.73308126619,255.540869558891,77.773308126619,231.61541943825,12.0022515714842,755.512136087156,999.129807096891,2110.17706604859,389.016540633095,133.423183074204,522.439723707299,11.2227238634763,33.9000088053139,21.4681584167911,55.3681672221051,0.247774765114301,2012
27,"PIPA","adult",NA,39.0450712,3,22.1935323797233,16.1256144056,3.3969211944,36.2510688540202,0.119735611126926,5385.46348608973,2313.88892339892,1619.72224637925,532.194452381752,161.972224637925,478.568498800919,20.9551302424601,1573.44446791127,2072.96809695465,4386.85702035357,810.011123189622,277.764182807871,1087.77530599749,19.1529810564971,57.2665279384068,24.3544588222762,81.6209867606829,0.304747240943584,2012
26,"PIPA","adult",NA,38.0450712,6,21.9292003047343,15.7126144056,3.3099211944,34.417964344383,0.11368095134283,5589.14469967022,4320.68119456859,3024.47683619802,993.756674750776,302.447683619802,894.428220165805,39.9242227461407,2938.06321230664,3872.41565521859,8193.09684978718,1512.38841809901,518.579255348231,2030.96767344724,36.6987153182158,64.7701972317529,31.8581281156223,96.6283253473753,0.583921229097996,2012
25,"PIPA","adult",NA,37.0450712,4,21.6559177736278,15.2996144056,3.2229211944,32.6324172643359,0.107783371558734,5717.83968797037,2684.39448532521,1879.07613972765,617.410731624799,187.907613972765,556.213737586816,25.3220984559184,1825.38825002114,2406.92408606388,5091.31857138909,939.688069863824,322.224850239025,1261.91292010285,23.4124295949721,58.6518986357036,25.739829519573,84.3917281552766,0.372520251641618,2012
24,"PIPA","adult",NA,36.0450712,3,21.3733817181337,14.8866144056,3.1359211944,30.8944276138788,0.102042871774638,5809.18423591912,1872.64368373548,1310.85057861483,430.70804725916,131.085057861484,388.38605662763,18.0435949436622,1273.39770494013,1679.82735651142,3552.4710402469,655.575289307417,224.814754048257,880.390043355675,16.7830036874471,55.6166519630683,22.7045828469377,78.321234810006,0.26703801634892,2012
